Date,Low,High,Open,Close
2012-08-28,13.031783481010045,13.233541856585658,13.059296235236488,13.1051504611969
2012-08-29,13.068464798083475,13.215198740195875,13.095977548885907,13.132661581039429
2012-08-30,12.82085269737629,13.15100353260711,13.105149310672324,12.885048389434814
2012-08-31,12.738314284540115,13.068463994105787,12.976755559240194,12.866705656051636
2012-09-04,12.059669439796835,12.701628389593642,12.655774178893871,12.178889513015747
2012-09-05,12.087184877840137,12.39899426422101,12.224747553029973,12.215577363967896
2012-09-06,12.298115783905299,12.921734620160354,12.307287067152107,12.591583728790283
2012-09-07,11.876254437630664,12.371480691478167,12.270602058968208,12.288943529129028
2012-09-10,12.151377861196377,12.435673311584594,12.261427748225708,12.178889513015747
2012-09-11,12.123865905951126,12.518212362309493,12.16972011963813,12.325624227523804
2012-09-12,12.307278161300054,12.52737896069339,12.426499290981825,12.463182210922241
2012-09-13,12.307285097630189,12.619094465859192,12.5732402434653,12.545727491378784
2012-09-14,12.536556868115614,12.91256194879655,12.536556868115614,12.692461013793945
2012-09-17,12.206400769307086,12.719968303806464,12.719968303806464,12.343963384628296
2012-09-18,12.197233999082028,12.573239023529908,12.20640418672052,12.426505088806152
2012-09-19,12.307281166157843,12.747481779170464,12.454015068245566,12.573236227035522
2012-09-20,12.380646357552118,12.609917363696523,12.545721700626169,12.48152494430542
2012-09-21,12.454019554359835,12.60992369820533,12.49987377862327,12.536556720733643
2012-09-24,12.316455137600542,12.545726226453699,12.334796606058635,12.527384757995605
2012-09-25,12.27976806748506,12.74748141025988,12.692455925256779,12.298109531402588
2012-09-26,11.940450157217725,12.261429682758296,12.252258401871106,12.087182998657227
2012-09-27,12.013814135846443,12.19723207189615,12.11469383668619,12.178889513015747
2012-09-28,11.967962576242893,12.408164408373235,12.123867801758127,12.233917713165283
2012-10-01,11.986302970134082,12.362307950421421,12.288940991676249,12.032157182693481
2012-10-02,11.940450759364708,12.114696359002046,12.114696359002046,12.07801342010498
2012-10-03,11.89459177725835,12.142204248811934,12.105521324600444,11.958787441253662
2012-10-04,11.922107319495936,12.564067448969148,11.986304097718792,12.490700483322144
2012-10-05,12.151380410265824,12.65577683377364,12.527385454181081,12.197234630584717
2012-10-08,11.986304979611466,12.20640479949556,12.15138039114996,12.07801342010498
2012-10-09,11.78454780283645,12.09635721644551,12.059674270492,11.821231842041016
2012-10-10,11.573615899248939,11.821229563077466,11.766204061504272,11.619470119476318
2012-10-11,11.591954718963887,11.76620026226469,11.729517335227834,11.683663129806519
2012-10-12,11.509412959539898,11.692829724911025,11.60112134222546,11.582779884338379
2012-10-15,11.463561943623981,11.738687167890845,11.601124555757414,11.729516983032227
2012-10-16,11.720350342187531,12.105526683160072,11.830400256786447,12.068842649459839
2012-10-17,11.80288118351135,12.032153264905755,11.922102315996344,11.97712779045105
2012-10-18,11.747858174563211,11.949616449047154,11.949616449047154,11.793712377548218
2012-10-19,11.041704136179655,11.702005627183889,11.619467394183065,11.105899810791016
2012-10-22,10.885802962401916,11.21595379645674,11.151757011375999,10.977511405944824
2012-10-23,10.849117107294127,11.381027302427835,10.876629854387346,11.307660341262817
2012-10-24,11.050874559105159,11.426879484945282,11.381025279025781,11.160924434661865
2012-10-25,11.12424456306998,11.371857124404665,11.252635937613654,11.170098781585693
2012-10-26,11.050875186920166,11.252633485778036,11.18843781249379,11.050875186920166
2012-10-31,10.959166949346457,11.188437995723877,11.096729577172908,10.98667860031128
2012-11-01,11.032534936633951,11.518590960565255,11.041706217557483,11.509419679641724
2012-11-02,11.381026806865325,11.646980799601081,11.628639333421141,11.454392671585083
2012-11-05,11.42688524982638,11.986307281573783,11.42688524982638,11.940453052520752
2012-11-06,11.729518024353851,11.967959250603164,11.967959250603164,11.931276321411133
2012-11-07,11.50941999505789,11.912937781488214,11.839570811841716,11.564445495605469
2012-11-08,11.601128140543153,11.995474635830082,11.69283657697031,11.62864089012146
2012-11-09,11.142583048262207,11.83039614182746,11.692833523114407,11.179265975952148
2012-11-12,10.821604181972948,11.24346338178591,11.197609168469313,10.931655168533325
2012-11-13,10.839948044911843,11.124244638948774,10.876630982674305,10.84911823272705
2012-11-14,10.573996983612954,11.023369156787787,10.913319207954581,10.583168268203735
2012-11-15,10.555646840050931,10.92248043044182,10.647355237648652,10.629013776779175
2012-11-16,10.225500357933157,10.665701065279684,10.629018128521967,10.436429977416992
2012-11-19,10.50062709521453,10.766582249350877,10.62901957787547,10.72989821434021
2012-11-20,10.494526598645255,10.73450719691559,10.688357166502335,10.605287551879883
2012-11-21,10.596065251911124,10.937575519460971,10.605295705211537,10.909886360168457
2012-11-23,10.90065146499007,11.112941901654633,10.95603196161697,10.98372220993042
2012-11-26,10.983716351697732,11.205236019448625,11.002176140626418,11.17754578590393
2012-11-27,11.039099886939239,11.389840410240117,11.131399966739274,11.223700046539307
2012-11-28,11.039104633081003,11.371385503343133,11.177554812306187,11.316004991531372
2012-11-29,11.076021907298797,11.389841776131282,11.334462381792306,11.11294150352478
2012-11-30,10.983722604590422,11.186782599012083,11.10371185108689,11.048332452774048
2012-12-03,10.817584578070731,11.186785048892903,11.186785048892903,10.845273733139038
2012-12-04,10.799122233399117,11.186783556281528,10.86373318741555,11.168323755264282
2012-12-05,10.882190955599915,11.149860771108411,11.076021580832855,11.039100885391235
2012-12-06,10.974493172737006,11.131403132967959,11.011412775036975,11.057562828063965
2012-12-07,10.909881202105169,11.122171624906997,11.06679113189649,11.039100885391235
2012-12-10,11.011410980463106,11.49137233396581,11.03910122782732,11.408301591873169
2012-12-11,11.417531288585216,11.823652322451208,11.445221534124412,11.675971746444702
2012-12-12,11.509833967368724,11.777504934164853,11.712895080215462,11.555984020233154
2012-12-13,11.454454489431395,11.78673420770642,11.537524143924141,11.565214395523071
2012-12-14,11.528294154259008,11.740584624600704,11.611364912377457,11.620594263076782
2012-12-17,11.399071473570705,11.65751193102006,11.592902091733672,11.574441194534302
2012-12-18,11.537523827620335,11.72212403281362,11.574443428537386,11.592904329299927
2012-12-19,11.629821703980642,11.814421873836876,11.675971746444702,11.675971746444702
2012-12-20,11.537518245669396,11.73134880746705,11.72211836155155,11.666738986968994
2012-12-21,11.269851619199137,11.509832299439374,11.509832299439374,11.399072408676147
2012-12-24,11.26984797060631,11.426758957050453,11.389838271879785,11.306768655776978
2012-12-26,11.251396559523704,11.463687081407253,11.27908681895275,11.297546625137329
2012-12-27,11.094480374940757,11.334461022542342,11.31600012633934,11.223700046539307
2012-12-28,11.103712801247847,11.343693515384192,11.122173702569143,11.168323755264282
2012-12-31,11.10371449665858,11.362155051273099,11.13140475256446,11.316004991531372
2013-01-02,11.54675363687299,11.749813631249978,11.592903685608851,11.740583181381226
2013-01-03,11.611368123527352,11.879038073001983,11.74058787148661,11.749818325042725
2013-01-04,11.731351617157221,12.1743922214445,11.7682712090546,12.13747262954712
2013-01-07,11.703661846272563,12.165162265167433,12.128242671777361,11.786731481552124
2013-01-08,11.445220878621482,11.851341889227678,11.81442119718871,11.528290510177612
2013-01-09,11.19601509592372,11.675975470575757,11.62059496183338,11.269854307174683
2013-01-10,11.223704098326767,11.426765227435453,11.371384719441423,11.288315057754517
2013-01-11,11.159094389994081,11.343694618729801,11.334465267475508,11.269854307174683
2013-01-14,11.1314066585778,11.343697189800768,11.343697189800768,11.260627508163452
2013-01-15,10.992952973886991,11.205243437871953,11.205243437871953,11.057562828063965
2013-01-16,11.039103022095754,11.251393485988057,11.039103022095754,11.159093379974365
2013-01-17,11.168318562069937,11.352918687012657,11.196008800872052,11.306768655776978
2013-01-18,11.094480303026604,11.30677070525137,11.30677070525137,11.232930421829224
2013-01-22,11.122166419117871,11.325226297940079,11.223695808377311,11.17754578590393
2013-01-23,11.07602569401389,11.223705229710957,11.214475877651031,11.196016073226929
2013-01-24,11.1037105930325,11.297541215926255,11.159091085374666,11.251391172409058
2013-01-25,11.214473943381382,11.4636840108837,11.269853347101863,11.45445466041565
2013-01-28,11.48213807035567,11.71288932153221,11.509828308521135,11.639049053192139
2013-01-29,11.343693174172154,11.620593482013984,11.592904331473013,11.389843225479126
2013-01-30,11.334462877060078,11.555982664703201,11.399072723430663,11.371382474899292
2013-01-31,11.24216577618798,11.500606330802501,11.371385503343133,11.316004991531372
2013-02-01,11.31600260907857,11.454453859458669,11.408302709129313,11.417533159255981
2013-02-04,11.21447069874155,11.583671017941686,11.3529208184416,11.223700046539307
2013-02-05,11.242166128294738,11.54675675219082,11.279085737122763,11.4821457862854
2013-02-06,11.140633168482282,11.482143328093068,11.205243020251238,11.389843225479126
2013-02-07,11.232933824680902,11.445224291215935,11.35292418405323,11.343693733215332
2013-02-08,11.343692859154588,11.509833259306724,11.417533159255981,11.417533159255981
2013-02-11,11.399070695071142,11.666741582839602,11.509830569184007,11.546751260757446
2013-02-12,11.426761792031286,11.602131514114705,11.44522158904473,11.472911834716797
2013-02-13,11.380613559357277,11.694433459408211,11.482143009230704,11.417533159255981
2013-02-14,11.122177191445493,11.759048778598839,11.260627392960865,11.749818325042725
2013-02-15,11.491377728819819,11.80519884577063,11.722128064678772,11.749818325042725
2013-02-19,11.519064027161809,11.76827408411194,11.759044734034685,11.592904329299927
2013-02-20,11.389841646343854,11.814422499623936,11.629822319989788,11.426762342453003
2013-02-21,11.316003481005708,11.537524398378638,11.408303588168412,11.343693733215332
2013-02-22,11.35292400769047,11.565214470927662,11.417533861639864,11.555984020233154
2013-02-25,11.334463117101805,11.67597325541077,11.58367315855408,11.352922916412354
2013-02-26,11.338992729926563,11.552585574960004,11.37613993739786,11.487579345703125
2013-02-27,11.459716105655954,11.784749377805436,11.487576226932081,11.70116901397705
2013-02-28,11.617593848000647,11.933339048166564,11.664027030792951,11.756893396377563
2013-03-01,11.571161860891447,11.840473906093887,11.67331420935759,11.803327798843384
2013-03-04,11.626879820326465,11.868332813668216,11.719746185911077,11.756893396377563
2013-03-05,11.766175399523515,11.905474900909393,11.821895642899477,11.88690185546875
2013-03-06,11.821897583476035,12.072636505718863,11.961197107728074,11.877617835998535
2013-03-07,11.78475002566277,12.063349039631792,11.942622578834401,11.849756240844727
2013-03-08,11.821896590166684,11.961196102714382,11.877616838007409,11.905475854873657
2013-03-11,11.691887933805658,11.840474585441873,11.784755421369228,11.794041395187378
2013-03-12,11.664024975615616,11.868330722492628,11.775464373270877,11.83118462562561
2013-03-13,11.719744120916145,12.03549037250262,11.83118462562561,11.83118462562561
2013-03-14,11.766176541163635,11.94262325760498,11.90547605606537,11.84046983718872
2013-03-15,11.69187917398869,11.84046571430055,11.84046571430055,11.738313436508179
2013-03-18,11.571161281321094,11.766179995200012,11.664027651850425,11.654740571975708
2013-03-19,11.496866486531447,11.71974530434773,11.66402615342082,11.580445766448975
2013-03-20,11.58973529505344,11.756894997278248,11.691887646873646,11.71974778175354
2013-03-21,11.51543593529726,11.673308474129108,11.654735429629003,11.534008979797363
2013-03-22,11.52472950050213,11.63616893730685,11.571162691425311,11.589735746383667
2013-03-25,11.441146952254257,11.664026891223019,11.654739811953924,11.52472734451294
2013-03-26,11.506157456227015,11.617598020597255,11.55259065569635,11.60831093788147
2013-03-27,11.534010606924745,11.812609634890789,11.561870731132176,11.747603416442871
2013-03-28,11.636158592304351,11.924044562907985,11.719737818839025,11.914757490158081
2013-04-01,11.441146952254257,11.88690572313739,11.88690572313739,11.52472734451294
2013-04-02,11.329707209857183,11.561873114351314,11.534012984401148,11.404000520706177
2013-04-03,11.18112286688888,11.450436035221115,11.385428683070678,11.264703273773193
2013-04-04,11.190403880618387,11.413282630694624,11.22754996994643,11.376136541366577
2013-04-05,11.181116329865965,11.571155786514282,11.208976449205693,11.571155786514282
2013-04-08,11.329703786538767,11.580442666219732,11.580442666219732,11.543296575546265
2013-04-09,11.469003457303778,11.812608675820293,11.552582716086103,11.729029417037964
2013-04-10,11.710451853142734,11.933330528604277,11.73831196433883,11.914757490158081
2013-04-11,11.4225722096014,11.93333713858372,11.747604437135603,11.859043836593628
2013-04-12,11.812609554998996,12.286228342159717,11.91476297405064,12.156215906143188
2013-04-15,11.831183667158179,12.156215863102808,12.119068662190951,11.905475854873657
2013-04-16,11.951909896578293,12.119069545226154,12.016917226147159,12.035490274429321
2013-04-17,11.803324534986606,12.054063457229434,11.942624059238645,11.877617835998535
2013-04-18,11.645450592041016,11.97976988551305,11.90547658617991,11.645450592041016
2013-04-19,11.487578295882027,11.710458199178435,11.636164898079633,11.673310995101929
2013-04-22,11.57115961583875,11.794038430207541,11.664025973001465,11.691884994506836
2013-04-23,11.775464750304279,12.11907003201566,11.794037799332472,11.998344659805298
2013-04-24,12.026206943539282,12.509112991650621,12.035494024100862,12.406959533691406
2013-04-25,12.360521007229226,12.536967712320772,12.4719614976256,12.50910758972168
2013-04-26,12.388381757702895,12.509108223714978,12.490535176725608,12.453387975692749
